901090870598017024,"Gasoline, batteries, water, and treats from Petite Sweets! All the necessities for Hurricane… https://t.co/eNKwpd2bS5",Fri Aug 25 09:36:19 CDT 2017,"29.73871,-95.41981",PetiteSweetsHTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901090874720894976,"Want to work in #Houston, TX? View our latest opening: https://t.co/xN5t466zS9 #Marketing #Job #Jobs #Hiring",Fri Aug 25 09:36:20 CDT 2017,"29.7604267,-95.3698028",tmj_hou_adv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901090946825179137,🙌🙌Business opportunity🙌🙌  learn how you can run your own home based business around your current… https://t.co/N0a8xbUIEI,Fri Aug 25 09:36:37 CDT 2017,"29.71770697,-95.54048742",nutritioninact,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901090952768438272,"This #job might be a great fit for you: Sales Representitive (Part time)- Houston, TX - https://t.co/9bu8fbCXcT #CustServ #sales #B2C",Fri Aug 25 09:36:39 CDT 2017,"29.7604267,-95.3698028",mom365jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901090957663248384,"Want to work in #Houston, TX? View our latest opening: https://t.co/VleHEbOpGy #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",Fri Aug 25 09:36:40 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",17,South Belt / Ellington
901091058615934976,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/9LJAElY4zr #Sales #Hiring #CareerArc",Fri Aug 25 09:37:04 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091126962118657,"We're #hiring! Click to apply: Patient Access Scheduler- Referral Management - https://t.co/7TvXrSbZGN #Healthcare #Houston, TX #Job #Jobs",Fri Aug 25 09:37:20 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901091321699586049,"#Harvey storm coverage. Day 1 out of ? (@ Channel 2 - NBC (KPRC-TV) - @kprc2 in Houston, TX) https://t.co/0p7Tg2fKg3",Fri Aug 25 09:38:07 CDT 2017,"29.69022441,-95.52751243",photog72,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091332738994177,🎶 @Kitten04 #regram  ・・・ That's what I'm talking about!! #classichits #texasweather @ Whiskey… https://t.co/nhn1KNJvJw,Fri Aug 25 09:38:09 CDT 2017,"29.96222212,-95.54466775",WhiskeyRiverHou,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901091336409026561,The next international adventure of #adventuresofcjnjc brought to… https://t.co/RwS3MJDqfI,Fri Aug 25 09:38:10 CDT 2017,"29.98444444,-95.34138889",CaseyJoChapman,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091472824389633,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/xJbtBNynPr #BusinessMgmt #Hiring",Fri Aug 25 09:38:43 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline
901091481053782016,Please remember to keep your pets safe during the storm! -Bring them indoors with you. -If you… https://t.co/qAOBFY2BJE,Fri Aug 25 09:38:45 CDT 2017,"29.7913712,-95.34389975",BARC_Houston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091658380578816,"I'm at Whole Foods Market - @wholefoodshou in Houston, TX https://t.co/3mF9we8CbZ",Fri Aug 25 09:39:27 CDT 2017,"29.74941101,-95.46164759",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901091713413898240,"Join the METRO team! See our latest #job opening here: https://t.co/Ycmy2IltlR #Houston, TX #Hiring #CareerArc",Fri Aug 25 09:39:40 CDT 2017,"29.6459009,-95.4412791",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091727183933440,Never lose sight of your #dream 🙌🏼 😘  #Piinkyz #piinkyzworld #heatpress #embroidery #isaleshirts… https://t.co/ILUb1HnUK7,Fri Aug 25 09:39:43 CDT 2017,"29.7629,-95.3832",piinkyzWorld,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901091770435588096,"""What's your favorite? Tag someone who would like the fresh smell."" #realtor #Realtoring… https://t.co/uKdYjOnL10",Fri Aug 25 09:39:54 CDT 2017,"29.7811,-95.5459",Tx_RE_Results,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091881605447681,"Want to work in #Houston, TX? View our latest opening: https://t.co/Roxom3rNwB #Education #Job #Jobs #Hiring #CareerArc",Fri Aug 25 09:40:20 CDT 2017,"29.7873059,-95.4604051",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",17,South Belt / Ellington
901091889579008000,"((( ASSISTAM ATÉ O FINAL, DESLIZE PARA O LADO E VEJA SEGUNDA PARTE )))   O verdadeiro… https://t.co/3KEj2osqO8",Fri Aug 25 09:40:22 CDT 2017,"29.94396947,-95.31441144",thiagonunesit,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901091891545899009,Can you recommend anyone for this #job? Patient Care Assistant II - CVT Float Pool(Days) PRN - https://t.co/DjI64fGgHW #Nursing #Hiring,Fri Aug 25 09:40:23 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901091966196236288,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/X6KprWaLx2 #SupplyChain #Hiring #CareerArc",Fri Aug 25 09:40:40 CDT 2017,"29.7090796,-95.5590528",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092132936482818,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/beoLWoUzeG #Clerical #Hiring #CareerArc",Fri Aug 25 09:41:20 CDT 2017,"29.7801889,-95.6090009",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901092133284622336,"This #job might be a great fit for you: Kroger Deli/Bakery Hourly Associate - https://t.co/YzxRBr1Gnp #Labor #Houston, TX #Hiring",Fri Aug 25 09:41:20 CDT 2017,"29.6747217,-95.2910165",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092182106427393,"Interested in a #job in #Houston, TX? This could be a great fit: #hiring #career https://t.co/vqGf3L9kFB",Fri Aug 25 09:41:32 CDT 2017,"29.8036805,-95.4898715",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
901092183113031681,"See our latest #Houston, TX #job and click to apply: IT Legal Analyst - https://t.co/2DW0PxwVRE #IT #Hiring #CareerArc",Fri Aug 25 09:41:32 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092387467935746,"See our latest #Houston, TX #job and click to apply: Commodities, Summer Analyst (North America) - https://t.co/DoUGWOHFjl #CitiCareers",Fri Aug 25 09:42:21 CDT 2017,"29.7604267,-95.3698028",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
901092387832832000,"See our latest #Houston, TX #job and click to apply: eCommerce Application Support Lead - https://t.co/KcQqs0iwRs #IT #Hiring #CareerArc",Fri Aug 25 09:42:21 CDT 2017,"29.7535357,-95.3657714",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092426558840832,"Can you recommend anyone for this #job? Part Time Retail Sales Consultant - https://t.co/aG95FaheMR #Retail #Houston, TX #Hiring",Fri Aug 25 09:42:30 CDT 2017,"30.0575359,-95.1902986",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092522092396545,"Want to work in #Houston, TX? View our latest opening: https://t.co/GZpqFWSeyf #Healthcare #Job #Jobs #Hiring #CareerArc",Fri Aug 25 09:42:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901092542955085825,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/4klJOij2X8",Fri Aug 25 09:42:58 CDT 2017,"29.88139915,-95.45439911",BLifeAcresHomes,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092599649501184,#Repost of avenidahouston / minimurals at GRB convention center by pilotfx / project by… https://t.co/W1T4TtasaK,Fri Aug 25 09:43:11 CDT 2017,"29.75177156,-95.36048007",UPArtStudio1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",40,Sharpstown
901092606133673984,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/0HesQBQNFq #HR #Hiring #CareerArc",Fri Aug 25 09:43:13 CDT 2017,"29.7050857,-95.4018087",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092628774760448,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/gmQWIsgtVp",Fri Aug 25 09:43:18 CDT 2017,"29.74629974,-95.44750214",BLifeAftonOaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",45,Willow Meadows / Willowbend Area
901092646730448896,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/w649U0aW0D #B2B #Hiring",Fri Aug 25 09:43:23 CDT 2017,"29.8265052,-95.4672962",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092675444539392,"Rest in Heaven 😇 we still miss you!! #aaliyah #restinheaven #angel @ Houston, Texas https://t.co/lhDtwTav05",Fri Aug 25 09:43:29 CDT 2017,"29.7629,-95.3832",HHLN_USA,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",69,Sunnyside
901092714460184576,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/P8KsMuHOFC",Fri Aug 25 09:43:39 CDT 2017,"29.91080093,-95.33789825",BLifeAldine,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092800653135876,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/BrCMgx7nkW",Fri Aug 25 09:43:59 CDT 2017,"29.70059967,-95.58570099",BLifeAlief,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901092802427109376,"Want to work at SABIC? We're #hiring in #Houston, TX! Click for details: https://t.co/Z8sUEJhUQH #Green #Veterans #Job #Jobs #CareerArc",Fri Aug 25 09:44:00 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092809062596608,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/4ycFFVdSYi #Accounting #Hiring #CareerArc",Fri Aug 25 09:44:01 CDT 2017,"29.7604267,-95.3698028",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901092936829485056,Be safe everyone. @ 9Round Houston Galleria https://t.co/OytlThwCl5,Fri Aug 25 09:44:32 CDT 2017,"29.7381592,-95.491333",9RoundGalleria,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901092946199576576,"Suzie's In Style catering will be CATERING this fantastic event, come out and Jam, these men are… https://t.co/kweEOLta2j",Fri Aug 25 09:44:34 CDT 2017,"29.72909,-95.36647",letsuziehelp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901093051778519041,"We're #hiring! Click to apply: Staff Commissions Analyst - USA - https://t.co/u9V0af52KU #BusinessMgmt #Houston, TX #Job #Jobs",Fri Aug 25 09:44:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093146192470016,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/2mSNWVpS5P",Fri Aug 25 09:45:22 CDT 2017,"29.74830055,-95.48889923",BLifeBriargrove,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area
901093224546054144,"This #job might be a great fit for you: Store Team Member - https://t.co/sDlUe0Kp9f #Houston, TX #Hiring",Fri Aug 25 09:45:40 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093482793664512,A look: adorable. @ University of Houston https://t.co/Wk1Gui7oJ4,Fri Aug 25 09:46:42 CDT 2017,"29.7188233,-95.3393318",MalakaLatte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093488023961600,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/Nd1ER2Gtjb",Fri Aug 25 09:46:43 CDT 2017,"29.91449928,-95.65309906",BLifeCyFair,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901093518118076416,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/kk3x9sQi2k #Manufacturing #Hiring #CareerArc",Fri Aug 25 09:46:50 CDT 2017,"29.752554,-95.3704009",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093680802447361,PRICES GO UP This FRIDAY!!! Something… https://t.co/T0YuhqjMJM,Fri Aug 25 09:47:29 CDT 2017,"29.92978446,-95.53110393",Rosario_TX_Bst,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901093691686658048,"Want to work in #Houston, TX? View our latest opening: https://t.co/CPf6osjhB8 #CustomerService #Veterans #Job #Jobs #Hiring",Fri Aug 25 09:47:32 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093720891805698,#tipoftheday Brush your lashes daily to keep them looking bomb ladies💕 Have Fab-U-Lash Day… https://t.co/kCLapA0fzX,Fri Aug 25 09:47:39 CDT 2017,"29.72418314,-95.61990397",eyelashcandyco,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901093829553606661,Anthont Rendon's big game helps... https://t.co/5xSpYqt0QH,Fri Aug 25 09:48:05 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093831151689728,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/s1tpgsMh0Y",Fri Aug 25 09:48:05 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
901093916484784131,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/LourQnLt4b",Fri Aug 25 09:48:25 CDT 2017,"29.85140038,-95.25869751",EastHoustonBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901093940937412609,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/H51RcUfV5x #Healthcare #Hiring #CareerArc",Fri Aug 25 09:48:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901094057241444352,"Harvey ain't here yet, but I am.💪🏾😎 Last one before the storm. Don't let the weather deter you… https://t.co/OhLlgXvKgF",Fri Aug 25 09:48:59 CDT 2017,"29.55607363,-95.11992993",zenobia_reed,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901094240771387392,"We're #hiring! Read about our latest #job opening here: Inside Sales Representative - https://t.co/SmykNQlGTj #insidesales #Houston, TX",Fri Aug 25 09:49:43 CDT 2017,"29.8265052,-95.4672962",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901094263487967234,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/tSI3hFt0hT",Fri Aug 25 09:49:48 CDT 2017,"29.79829979,-95.4190979",BLifeTheHeights,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward
901094348963688449,"High Doses of Vitamin B Tied to Lung Cancer Risk, Study Says https://t.co/gbZqQtW0ho",Fri Aug 25 09:50:08 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
