tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Attendant, All Sports (Hourly) - (Concession Worker) - https://t.co/YPKVI0v4LP",5,Eldridge / West Oaks,0830,11,,0
tmj_hou_health,"See our latest #Houston, TX #job and click to apply: Special Procedures Tech - Premier - PRN - https://t.co/6z8ZWG32WV #Healthcare #Hiring",1,Fourth Ward,0830,11,,0
rodrigovargasjr,Black Shirts are Coming... #staytuned   Sundays 10am | 2800 antoine @unionhouston… https://t.co/ptilYDKcDX,30,Downtown,0830,11,,0
ValentinDennys,Stepping into fall like 🍂☀️✨ . . . . . . #fashion #swag #style #stylish #me #swagger #cute… https://t.co/kC8tAZDJNZ,1,Fourth Ward,0830,11,,0
dylandobert,"For every like this post gets before Friday morning, I will be donating $1 to the relief efforts… https://t.co/xd7bbFIqV2",1,Fourth Ward,0830,11,donate relief,2
leyla_moon_,We (as photographers) know Houston is one of the hardest cities to photograph.  We don't have… https://t.co/PLscJkFH7W,1,Fourth Ward,0830,11,,0
TheRogueDoyenne,My #OhSoRogue City! #HoustonProud #HoustonStrong #Texas #Harvey2017… https://t.co/sAq6Fol0tP,1,Fourth Ward,0830,11,,0
tmj_hou_nursing,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/d9hEe0itaO #Nursing #Hiring",25,Memorial,0830,11,,0
ericjtsang,"After 5 days of constant rain and countless stories of amazing acts of humanity, we finally made… https://t.co/Xpq9KLToF0",6,Washington Avenue Coalition / Memorial Park,0830,11,,0
HouJobs,"Join the City of Houston team! See our latest #job opening here: https://t.co/Qu0cpNtzzO #BusinessMgmt #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,11,,0
tmj_HOU_schn,"Want to work in #Houston, TX? View our latest opening: https://t.co/nIT0h89xMH #SupplyChain #Job #Jobs #Hiring #CareerArc",88,Neartown - Montrose,0830,11,,0
tmj_hou_health,We're #hiring! Read about our latest #job opening here: Supplemental Nurse Practitioner (CISD) - https://t.co/pmWfTgJIkO #Healthcare,36,Lazy Brook / Timbergrove,0830,11,nurse,1
tmj_hou_banking,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/mdPcTBGvFw #Banking #Hiring #CareerArc",28,Second Ward,0830,11,,0
tmj_hou_it,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/ClVjo8SyTX #IT #Hiring #CareerArc",1,Fourth Ward,0830,11,,0
haileywiggins,Remember to always take a moment to *paws* and appreciate the little things 🙂 @ Greenway - Upper… https://t.co/5fg4WogDxy,80,Greater Third Ward,0830,11,,0
JJCRonaldHBrown,This summer we sent the first cohort to attend the University of Houston Law Center Pre-Law… https://t.co/0vZxaR1msY,6,Washington Avenue Coalition / Memorial Park,0830,11,,0
tmj_hou_labor,"Want to work at CVS Health? We're #hiring in #Houston, TX! Click for details: https://t.co/Mpwl7xq77F #Labor #Job #Jobs",22,Mid West,0830,11,,0
DJacksonLa,Much love to the Chase Foundation for helping the Delta Region of La. buy C4M equipment to train 400 students!… https://t.co/3xZf3ZsQZH,61,Westwood,0830,12,,0
tmj_hou_eng,"We're #hiring! Read about our latest #job opening here: Senior Electrical Engineer - https://t.co/34LXb4jdWW #engineering #Houston, TX",33,Golfcrest / Bellfort / Reveille,0830,12,,0
tmj_hou_cstsrv,"See our latest #Houston, TX #job and click to apply: barista - Store# 06247, WOODWAY & AUGUSTA - https://t.co/A0pk3MHHpZ #CustomerService",52,Medical Center Area,0830,12,store,1
wewerewolvestx,"#houstonstrong @ Houston, Texas https://t.co/fWd94Bmmi9",1,Fourth Ward,0830,12,,0
tmj_hou_health,Can you recommend anyone for this #job? Specialty Medical Assistant - Occupational Medicine - https://t.co/zLSUmpySu9 #Healthcare #Hiring,30,Downtown,0830,12,,0
SoSouth,"I know many people are still suffering, just wanted to let our friends know that our offices are… https://t.co/EWPpHyLdrD",1,Fourth Ward,0830,12,people,1
tellisart,City of Houston are towing the cars of citizens who vehicles were stranded in the flood. Will… https://t.co/b2bP8sr1LR,30,Downtown,0830,12,flood car,2
LongViewCareers,"Long View Texas, we're here for you. All of Long View is watching TV and reading news reports of… https://t.co/YzLNO9VwIG",88,Neartown - Montrose,0830,12,,0
tmj_hou_edu,"Can you recommend anyone for this #job? Attendant, All Sports (Hourly) - (Concession Worker) - https://t.co/XlCM40sOxc #Education #Hiring",52,Medical Center Area,0830,12,,0
WorkAtBJs,"Can you recommend anyone for this #job? Prep Cook - https://t.co/NhLej68oYm #kitchen #cheflife #Restaurant #Houston, TX #Hiring",1,Fourth Ward,0830,12,,0
Kingsrus20,Attention all friends and family that have asked how they can help the following are what I have… https://t.co/i8sqJ7yCkn,30,Downtown,0830,12,help family,2
modeane,"#Harvey I-10 and Memorial >> Possible breach. @ Houston, Texas https://t.co/gagJbFvCNY",2,Greater Uptown,0830,12,,0
tmj_HOU_skltrd,"Can you recommend anyone for this #job? Plumber - https://t.co/byEu5HJsAH #SkilledTrade #Houston, TX #Hiring #CareerArc",30,Downtown,0830,12,,0
HankOnFood,"military transport planes circling near Westheimer @ Westside, Houston, Texas https://t.co/3ICPouXpsQ",72,Pecan Park,0830,12,,0
RyanTylerAsh,"Be the change you wish to see in this world. @ Houston, Texas https://t.co/Qa8G8wZMHo",6,Washington Avenue Coalition / Memorial Park,0830,12,,0
jennifercofer,Before & after! Proud of me!  PS- no comments on what I should do… https://t.co/fnoAs1dOLL,13,Greater Greenspoint,0830,12,,0
thedijitaldj,#HarveyRelief: miss____megann ・・・ Please #Repost… https://t.co/mlkBe5tXfS,88,Neartown - Montrose,0830,12,,0
rahaimtheking,Its time to come together as 1. We need each other ASAP! God bless Texas! God Bless @traeabn… https://t.co/9catfoWA84,30,Downtown,0830,12,need,1
_TrenelTweets,"🔥🔥🔥 with my @jumpmanlocks   #cypress #lit Drop some comments  and Likes @ Cypress, Texas https://t.co/L77WMXhA4K",73,Clear Lake,0830,12,,0
thedijitaldj,#HarveyRelief: miss____megann ・・・ Please #Repost… https://t.co/FKdaq2xYWC,30,Downtown,0830,12,,0
tmj_hou_cler,"This #job might be a great fit for you: General Clerk II - https://t.co/tTrDDWDWMM #Clerical #Houston, TX #Hiring #CareerArc",25,Memorial,0830,12,,0
tmj_hou_mgmt,"We're #hiring! Read about our latest #job opening here: Maintenance Mechanic II - https://t.co/YbUbBfQh0X #BusinessMgmt #Houston, TX",70,Westchase,0830,12,,0
tmj_hou_sales,"Want to work in #Houston, TX? View our latest opening: #hiring #career https://t.co/DRTtjk0yhi",70,Westchase,0830,12,,0
tmj_hou_jobs,"This #job might be a great fit for you: Specialist, Quote to Cash and CRM - https://t.co/vazvCRP0En #Houston, TX #Hiring",25,Memorial,0830,12,,0
angietavira,"#stayhoustontexasstrong @ Cypress, Texas https://t.co/IIYuegUksd",4,Greater Hobby Area,0830,12,,0
MrHollaOut,"LMSSBBAO 😂 💥 😂 💥 😂 @ Houston, Texas https://t.co/IRBLolrvqr",17,South Belt / Ellington,0830,12,,0
tmj_HOU_adm,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/2Vy1qrRSnz #IT #Hiring #CareerArc",17,South Belt / Ellington,0830,12,,0
txcanario,"Hurricane-driven creativity @ Houston, Texas https://t.co/5rP3wWedaN",1,Fourth Ward,0830,12,,0
quietstorm8,"Rhyland found comfort through art during #hurricanharvey too. Her piece - ""Five Nights at… https://t.co/aOMDgrzaGb",25,Memorial,0830,12,,0
CarlosMuhammad1,IMPORTANT MESSAGE!!!  Muhammad Mosque #45 will serve as a donation drop off and resource center… https://t.co/jDJ0mc2PjZ,52,Medical Center Area,0830,12,donation,1
tmj_HOU_gensci,"We're #hiring! Read about our latest #job opening here: Research Assistant II - https://t.co/381RikJvjT #laboratory #research #Houston, TX",87,Briarforest Area,0830,12,,0
jebowers87,"I'm at Brookstreet Bar-B-Q in Houston, TX https://t.co/8Qb59LpxXm",5,Eldridge / West Oaks,0830,12,,0
realmoamer,HOUSTON: When I was 9 my family fled the war in Kuwait and we moved to Houston. I know what it… https://t.co/hSkgafHiSs,1,Fourth Ward,0830,12,family,1
_graceforimpact,Grace for Impact heads to Houston with Love 💜. We can't do it without our volunteers.… https://t.co/FDHtDwLWkv,30,Downtown,0830,12,volunteer,1
tmj_hou_sales,"Want to work at O'Reilly Auto Parts? We're #hiring in #Houston, TX! Click for details: #hiring #career https://t.co/56UYFo1b9K",52,Medical Center Area,0830,12,,0
kyle_reidy,"H O M E /// It’s been a rough week watching from a distance, trying to keep up with rainfall… https://t.co/hxr6TpzRsB",30,Downtown,0830,12,,0
tmj_hou_edu,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/tbkXUrgutQ #Education #Hiring #CareerArc",30,Downtown,0830,12,,0
tmj_hou_transp,"We're #hiring! Click to apply: Owner Operator, Class A CDL, Driver Jobs - https://t.co/HKzXQxvvi1 #Transportation #Houston, TX #Job #Jobs",30,Downtown,0830,12,,0
tmj_hou_nursing,"This #job might be a great fit for you: RN - ICU 7p-7a - https://t.co/YtwbOAGzh7 #Nursing #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0830,12,,0
wewerewolvestx,Yo! We're taking donations at @bachouston again today. Feel free to drop off any @ Brooklyn… https://t.co/YadYosAyJ3,1,Fourth Ward,0830,12,donation,1
tmj_hou_pharm,We're #hiring! Read about our latest #job opening here: Chemist - https://t.co/J8tzZ2y5NT #KellyJobs #KellyServices #Pharmaceutical,1,Fourth Ward,0830,12,,0
joeyboy1,"Facts or Nah?! 🙏🏼 @ Houston, Texas https://t.co/kuWpOeYfIF",46,Central Northwest,0830,12,,0
tmj_hou_cler,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/hp15iRvane #Clerical #Hiring #CareerArc",6,Washington Avenue Coalition / Memorial Park,0830,12,,0
ThaCarter023,"Throwback to my first night in Houston nwest233 #tbt #doogwood #houston #tx @ Houston, Texas https://t.co/1IbgsAttyO",1,Fourth Ward,0830,12,,0
kgagne19,Know where your money is going Amazing 102.5 supports the Bread of Life. #HoustonStrong… https://t.co/AkdQF9pS1x,30,Downtown,0830,12,support money,2
CapeCodAtHeart,Oh my gosh! We are so grateful other businesses are joining our auction tonight! shopnavyjane us… https://t.co/XeYqfETB3D,66,Brays Oaks,0830,12,,0
tmj_hou_manuf,"See our latest #Houston, TX #job and click to apply: Production Worker - https://t.co/urGonQhsod #KellyJobs #KellyServices #Manufacturing",30,Downtown,0830,12,,0
tmj_hou_jobs,"Can you recommend anyone for this #job? Purchasing Assistant - https://t.co/kfGoBIGxKr #Houston, TX #Hiring #CareerArc",73,Clear Lake,0830,12,,0
R_Phillip,"72 hours in Houston. (White Oak Bayou) #harvey @ Cottage Grove, Houston https://t.co/hlnOJPPWKc",6,Washington Avenue Coalition / Memorial Park,0830,12,,0
mgearthman,"There’s a local Galv saying that if statue of Mary is still standing atop cathedral, all will be well. Stella Maris… https://t.co/riiRG20gNw",30,Downtown,0830,12,,0
LabattFoodJobs,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/c74iSlRCmA #Labor #Hiring",1,Fourth Ward,0830,12,,0
tmj_hou_transp,"Can you recommend anyone for this #job in #Houston, TX? #hiring #career https://t.co/FigBQCiHF2",54,Acres Home,0830,12,,0
NatashaBettina,"Praise God for food! 3.5 hour wait, but mission accomplished! #prayforHouston #hurricaneharvey @… https://t.co/HSTazfKS8b",54,Acres Home,0830,12,food,1
GingerBeauty1,#Prayers for #Houston #Texas #Belove #givelove #sharelove always 💙💖💙 my #heart is breaking! I've… https://t.co/7LUYAMbo4a,86,Afton Oaks / River Oaks Area,0830,12,,0
tmj_hou_banking,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/JcLTLqU09A #Banking #Houston, TX #Hiring #CareerArc",86,Afton Oaks / River Oaks Area,0830,12,,0
tmj_HOU_invbank,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/ruc6b6Tn0N #InvestmentBanking #Hiring #CareerArc",1,Fourth Ward,0830,12,,0
tmj_hou_sales,"Want to work at Central Garden & Pet? We're #hiring in #Houston, TX! Click for details: https://t.co/eS756MOlZW #Sales #Job #Jobs",25,Memorial,0830,12,,0
modeane,"#Harvey >> Don't swim to boats >> Port Arthur @ Houston, Texas https://t.co/ui9bOhmW0g",71,Alief,0830,12,boat,1
tmj_HOU_intern,"We're #hiring! Click to apply: Marketing Intern - https://t.co/u7TFSWBmkS #Simon #internship #Houston, TX #Job #Jobs #CareerArc",71,Alief,0830,12,,0
DJNik_Jefe,I will be donating 5% of all my bookings for the next 3 months!!! Calling all djs!!… https://t.co/wxIx7ZvABn,10,Spring Branch East,0830,12,donate,1
tmj_hou_health,"Join the Supplemental Health Care team! See our latest #job opening here: https://t.co/zUH8UOjSIj #Healthcare #Houston, TX #Hiring",30,Downtown,0830,12,,0
tmj_TX_facmgmt,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/g3FkogMYsd #FacilitiesMgmt #Houston, TX",30,Downtown,0830,12,school,1
tmj_hou_eng,"See our latest #Houston, TX #internship and click to apply: STEM on Station Education Internship - https://t.co/0J5mFRSQPs #Aerospace",88,Neartown - Montrose,0830,12,,0
tmj_hou_it,"Want to work in #Houston, TX? View our latest opening: https://t.co/jozAXxKy5n #BoozAllen #IT #Veterans #Hiring",30,Downtown,0830,12,,0
tmj_hou_mgmt,We're #hiring! Read about our latest #job opening here: Human Resources Business Partner - https://t.co/sD6QTJYBOy #BusinessMgmt,75,Astrodome Area,0830,12,,0
tmj_hou_nursing,"Can you recommend anyone for this #job in #Cypress, TX? https://t.co/n4RUbRGCG4 #Nursing #Hiring #CareerArc",59,Fairbanks / Northwest Crossing,0830,12,,0
tmj_hou_sales,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/3XziDVOO9C #Sales #Hiring #CareerArc",1,Fourth Ward,0830,12,,0
sonomahouston,"Hello, blue skies and sunshine, my how we've missed you! 🌤 BOTH @sonomahouston locations are… https://t.co/vnjZSBmVOm",30,Downtown,0830,12,,0
tmj_hou_cler,This #job might be a great fit for you: Patient Access Representative (Part Time) - Main Admissions -... - https://t.co/ytUDDaptZH,1,Fourth Ward,0830,12,,0
WinkWestwood,@thePHAmemonster your folks safe?,2,Greater Uptown,0830,12,safe,1
DJGracieChavez,"A message for those of y'all that are far away...#houstonstrong #hurricaneharvey 🤘🏽 @ Houston,… https://t.co/asJtoUQtX9",2,Greater Uptown,0830,12,,0
theandydennis,Never been so glad to see the sun in Texas in late August.… https://t.co/qcmL6Xrg2E,3,Greater Inwood,0830,12,,0
WinkWestwood,And/or a nose https://t.co/hr55Nz7ZTq,6,Washington Avenue Coalition / Memorial Park,0830,12,,0
tmj_hou_edu,"See our latest #Houston, TX #job and click to apply: Teaching Assistant - https://t.co/Fg5YxgnOQf #Education #Hiring #CareerArc",75,Astrodome Area,0830,12,,0
misstejero,Can we just go back in time and go to the samhuntmusic concert again? 🎸 🐮 🐎 👢 #samhunt… https://t.co/q1L2RH0jTp,52,Medical Center Area,0830,12,,0
tmj_hou_nursing,"Join the Memorial Hermann team! See our latest #job opening here: https://t.co/6lVqRR8CGJ #Nursing #Houston, TX #Hiring #CareerArc",52,Medical Center Area,0830,12,,0
DolceVita_HTX,"Houston, we have pizza!!! Reopening tonight, 5-10pm.  ・・・ #dolcevitahouston #dolcevita… https://t.co/rCYf8rTisz",1,Fourth Ward,0830,12,,0
EastHoustonBL,‘Whole city' of Port Arthur now underwater as Harvey makes another landfall https://t.co/TxbPnjWIGF,1,Fourth Ward,0830,12,,0
tmj_hou_sales,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/H5DpOMtBE1 #Sales #Hiring",30,Downtown,0830,12,,0
MikeDevoe,"I guess it's a coincidence 😒 @ Third Ward, Houston https://t.co/YVY662O95d",30,Downtown,0830,12,,0
tmj_hou_retail,"Want to work at WHBM? We're #hiring in #Houston, TX! Click for details: https://t.co/YEo5mS42Ln #Retail #Job #Jobs #CareerArc",36,Lazy Brook / Timbergrove,0830,12,,0
juanjarrieta,Feeling particularly grateful today not only for having escaped all the damage Hurricane Harvey… https://t.co/GLuecmCklD,53,East Houston,0830,12,damage,1
tmj_hou_mgmt,"We're #hiring! Click to apply: Pricing Analyst - https://t.co/R32lm6zgww #BusinessMgmt #Houston, TX #Job #Jobs #CareerArc",53,East Houston,0830,12,,0
Savvy109,https://t.co/ynOHpklouM  click on bio for humanitarian donation… https://t.co/IctgCraock,30,Downtown,0830,12,donation,1
tmj_HOU_schn,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/l8ZJRMWtYS #SupplyChain #Hiring #CareerArc",1,Fourth Ward,0830,12,,0
tmj_hou_constru,"We're #hiring! Click to apply: Commercial and Industrial Roofers - https://t.co/Js5IV7oIWf #Construction #Houston, Tx #Job #Jobs",37,Greater Heights,0830,12,,0
iammrperkins,BIG UPS! To armadillopalace for providing meals to first responders. Everyone can't do the same… https://t.co/U8FQbFhatQ,1,Fourth Ward,0830,12,,0
tmj_hou_nursing,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/pb2hTfsrz1 #Nursing #Hiring #CareerArc",30,Downtown,0830,12,,0
Nicky69Fan,Good morning Houston! @ Downtown Houston https://t.co/ow4oymAgAg,80,Greater Third Ward,0830,12,,0
modeane,"#Harvey >> Numbers for assistance in Port Arthur @ Houston, Texas https://t.co/LeLM6nuyGB",37,Greater Heights,0830,12,assistance,1
MikeDevoe,"Here's rescue numbers for Port Author & Beaumont #TexasStrong 🙏🏾 @ Third Ward, Houston https://t.co/AfdcOUZSs1",37,Greater Heights,0830,12,rescue,1
tmj_hou_labor,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/WYp9heJPWQ #Labor #Hiring",14,Iah / Airport Area,0830,12,,0
BrookeLaceyH,It is so great to see our community coming together to help those affected by Harvey. Furry… https://t.co/Vk75oLhllk,20,Museum Park,0830,12,help community,2
tmj_hou_cler,"Want to work at Houston Independent School District? We're #hiring in #Houston, TX! Click for details: https://t.co/tpnnVWW8a7 #Clerical",25,Memorial,0830,12,school,1
SEFLCareers,We're #hiring! Read about our latest #job opening here: PT TECHNICIAN APPRENTICE 3 - https://t.co/Adg4EAlBpx #trucking #technician,1,Fourth Ward,0830,12,,0
MikeDevoe,#Repost @JJWatt (get_repost) ・・・ Detailed Update. $6 MILLION! New Goal: $10 Million.… https://t.co/BkXE6JAwg5,30,Downtown,0830,12,,0
