tmj_hou_labor,"This #job might be a great fit for you: Store Team Member - https://t.co/M3ZsDPO29V #Labor #Houston, TX #Hiring",58,Willowbrook,0828,10,store,1
DjRed_ScrewedUp,"#Repost @ Houston, Texas https://t.co/HkXHduIOLR",1,Fourth Ward,0828,10,,0
tmj_hou_adv,"This #job might be a great fit for you: Retail Marketing Manager - https://t.co/Hvwb4xjaqz #Marketing #Houston, TX #Hiring #CareerArc",30,Downtown,0828,10,,0
hank_da_tank357,#HurricaneHarvey got my whole blocked flooded #prayforHouston @abc #prayforTexas… https://t.co/MeAdEtBvJU,2,Greater Uptown,0828,10,flood,1
tmj_hou_it,"Can you recommend anyone for this #job? Cloud / Java Architect - VP - https://t.co/ClVjo8SyTX #IT #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0828,10,,0
higherdchurch,"As shared by our Pastor this morning during 15 @7, it's imperative that we do not lose our faith… https://t.co/gtud8r2bMC",36,Lazy Brook / Timbergrove,0828,10,,0
TaraNMay,My optimism from last night has left. #yesitsrainingagain #goawayharvey #hurricaneharvey… https://t.co/4Xd0S5wa5H,1,Fourth Ward,0828,10,,0
cindylynnben,Praying for a return to a beautiful and sunshine-filled room. #hurricaneharvey has us all… https://t.co/m6F4TjOJaf,30,Downtown,0828,10,,0
DiceyGrenor,Canyon Navy is in Houston to help rescue. Download this zello app to coordinate a rescue.… https://t.co/icEcFLOYkr,1,Fourth Ward,0828,10,help rescue,2
iROCK_POLOnJAYS,"Just posted a photo @ Alief, Houston https://t.co/sU12ZDguYq",30,Downtown,0828,10,,0
tmj_hou_edu,We're #hiring! Read about our latest #job opening here: Speech Therapy Assistant (multiple positions) - https://t.co/008xTGF8gq #Education,1,Fourth Ward,0828,10,,0
DjRed_ScrewedUp,"#Repost @ Houston, Texas https://t.co/SRDf5RMZGJ",62,Macgregor,0828,10,,0
tmj_TX_facmgmt,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/GA8b6x8YRH #FacilitiesMgmt #Hiring #CareerArc",2,Greater Uptown,0828,10,,0
iChooseJared,I am looking for a buyer on 1207 Creekside Acres CT #Houston #TX  #realestate https://t.co/XF17cFJAFF https://t.co/xQxyOfIKz0,30,Downtown,0828,10,,0
Dannyboy1112,Just posted a video @ La Casa Del Dannyboy https://t.co/3XrOgncRwq,30,Downtown,0828,10,,0
ervacarter,"Although I'm stuck where I am, once this storm pass please let me know what volunteering work I… https://t.co/E51aSUx7bR",88,Neartown - Montrose,0828,10,volunteer,1
tmj_hou_eng,"We're #hiring! Read about our latest #job opening here: Senior Pipeline Engineer - https://t.co/bwAM01Xb8X #Engineering #Houston, TX",30,Downtown,0828,10,,0
HouJobs,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/YwvxALnszc #CustomerService #Hiring #CareerArc",45,Willow Meadows / Willowbend Area,0828,10,,0
djbuddhaTX,"troubleman31 💯🤘🏽 @ Houston, Texas https://t.co/mhmUHYhQdj",30,Downtown,0828,10,,0
tmj_HOU_adm,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/bat2V0AMeV #IT #Houston, TX #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0828,10,,0
tmj_hou_hr,"Can you recommend anyone for this #job? Wellness Coordinator - https://t.co/KrAbnYFxjY #HR #Houston, TX #Hiring #CareerArc",1,Fourth Ward,0828,10,,0
thedijitaldj,#HurricanHarvey: #Repost @shortstopmane (get_repost) ・・・ ANYTHING HELPS 🙏🏾#sos #saveoursouls… https://t.co/6XmN3rs1Md,73,Clear Lake,0828,10,help,1
tmj_hou_health,"We're #hiring! Click to apply: Travel CT Rad Tech - https://t.co/cSiKc423zT #Healthcare #Houston, TX #Job #Jobs",52,Medical Center Area,0828,10,,0
Dannyboy1112,Just posted a video @ La Casa Del Dannyboy https://t.co/Nd4BvZNHx2,2,Greater Uptown,0828,10,,0
TaraNMay,My optimism from last night has vanished. #yesitsstillraining #goawayharvey #hurricaneharvey… https://t.co/pY4YikI9OE,70,Westchase,0828,10,,0
thejohnstephens,Continuing to get folks out with boats. Focusing on finding the elderly. #harvey #chapelwood @… https://t.co/b72hh9Ltzy,58,Willowbrook,0828,10,boat,1
TyBeezy11,@Dbando_msmg THEY DON'T UNDERSTAND 🤦🏽‍♂️🙏🏽😰 @ University of Houston https://t.co/wFpstjvZ3d,1,Fourth Ward,0828,10,,0
spherefithtx,Our hearts and soles go out to our all those effected by Hurricane Harvey. POWA and strength to… https://t.co/EnR1bbQPhH,22,Mid West,0828,10,,0
tmj_hou_cstsrv,"We're #hiring! Click to apply: Teller Bilingual Spanish Required - https://t.co/CQCZDF2ZKo #CustomerService #Houston, TX #Veterans #Job",30,Downtown,0828,10,,0
tmj_hou_edu,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/wItZ1Omtdz #Education #Hiring",30,Downtown,0828,10,,0
TotalTrafficHOU,Closed due to flooding. in #WestSide on 1-10 Katy Fwy EB between Silber and T.C. Jester #traffic https://t.co/vuUN2yElDh,13,Greater Greenspoint,0828,10,,0
TotalTrafficHOU,Closed due to flooding. in #WestSide on I-10 Katy Fwy WB between Taylor and Silber #traffic https://t.co/vuUN2yElDh,84,Meyerland Area,0828,10,,0
tmj_hou_nursing,"We're #hiring! Click to apply: RN - Patient Flow - https://t.co/0HpX6QJuAI #Nursing #Houston, TX #Job #Jobs #CareerArc",1,Fourth Ward,0828,10,,0
TotalTrafficHOU,High waters affects all mainlanes in #Downtown on I-45 SB at 69 #traffic https://t.co/vuUN2yElDh,5,Eldridge / West Oaks,0828,10,,0
ms_jemille,The roads are flooded @ Northwest Branch Library https://t.co/JlU1722iKn,30,Downtown,0828,10,flood,1
tmj_TX_facmgmt,"Want to work in #Houston, TX? View our latest opening: https://t.co/owFvkZ4xAS #FacilitiesMgmt #Job #Jobs #Hiring #CareerArc",13,Greater Greenspoint,0828,10,,0
MYOAMUSIC,#HoustonStrong  #HurricaneHarvey Current Situation  We will get through it - stay strong… https://t.co/uznCOu0ZMa,2,Greater Uptown,0828,10,,0
ms_jemille,That the only elevated point @ Northwest Branch Library https://t.co/rKG8mRkKB8,52,Medical Center Area,0828,10,,0
TotalTrafficHOU,High water affects all mainlanes in #WestSide on W Sam Houston Tollway SB at The I-10 Katy Fwy #traffic https://t.co/vuUN2yElDh,48,Braeburn,0828,10,water,1
thedijitaldj,#HurricanHarvey: #Repost @ASouthernJule ・・・ Okay! Let's help save our NE Houston neighbors. If… https://t.co/peCjrVu7Df,46,Central Northwest,0828,10,help,1
Papiller,"#starvingharvey @ Blackhorse Ranch, Cypress, Texas https://t.co/5EgIGsDHcl",30,Downtown,0828,10,,0
JohnnyNewsroom,Astros-Rangers series could move to neutral site https://t.co/4Af6cTqqU7 https://t.co/1rq7tRcPSC,13,Greater Greenspoint,0828,10,,0
wheresmuffy,Mattress Firm on Montrose & Westheimer is open! #houston #texas… https://t.co/gmQa0w0ecs,30,Downtown,0828,10,,0
USGS_TexasFlood,"#USGS08068780 - Little Cypress Ck nr Cypress, TX Height: 160.59ft ▼ (156.5ft) Flow: 6520cfs https://t.co/8FgMQZ8FLc",30,Downtown,0828,10,,0
TruthRider,If you need to be evacuated non emergency. Get in a group and call the group number. Please pray… https://t.co/LbFwBWAyhz,30,Downtown,0828,10,need call emergency,3
tmj_hou_banking,"Join the JP Morgan Chase team! See our latest #job opening here: https://t.co/2z4EschHSM #Banking #Houston, TX #Hiring #CareerArc",13,Greater Greenspoint,0828,10,,0
big_poppa_kenup,Y'all make sure to go check out my new youtube channel the LINK IS IN MY BIO!!!!! If you like… https://t.co/poOy9H2asU,30,Downtown,0828,10,,0
tmj_hou_eng,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Ne9hLTi0VN #Engineering #Hiring #CareerArc",1,Fourth Ward,0828,10,,0
tmj_hou_cosmo,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/uuBM6qQ2MP #Cosmetology #Hiring",1,Fourth Ward,0828,10,,0
tmj_HOU_adm,"See our latest #Houston, TX #job and click to apply: Java Software Engineer - https://t.co/sIJI4Qp6ac #IT #Hiring #CareerArc",30,Downtown,0828,10,,0
tmj_hou_health,We're #hiring! Read about our latest #job opening here: Occupational Therapist Psychiatry - https://t.co/5NqNMJff7z #Healthcare #CareerArc,1,Fourth Ward,0828,10,,0
TotalTrafficHOU,Closed due to flooding. in #Houston on 610 W Lp Frontage Rd SB between SW Fwy Frontage Rd and Bellaire #traffic https://t.co/vuUN2yElDh,14,Iah / Airport Area,0828,10,,0
TotalTrafficHOU,"Flooding, caution in #Houston on 290 NW Fwy EB at Gessner Rd #traffic https://t.co/vuUN2yElDh",52,Medical Center Area,0828,10,,0
tmj_hou_it,"This #job might be a great fit for you: Information Architect - https://t.co/2jayxOiBPF #IT #Houston, TX #Hiring #CareerArc",88,Neartown - Montrose,0828,10,,0
tmj_hou_mgmt,"See our latest #Houston, TX #job and click to apply: Manager, Paratransit Evaluation & Development - https://t.co/0nMsRMdSEp #BusinessMgmt",30,Downtown,0828,10,,0
Jess0486,Parking lot at the other end of my complex. #gettingworried #freakingout #hurricaneharvey @… https://t.co/ceEz7GApHl,1,Fourth Ward,0828,10,,0
rubi_ros,Trying to keep my mind off the storm.  Flooding all around us but we are still safe! I hope it… https://t.co/uNBFknAKIQ,30,Downtown,0828,10,safe,1
Comes_Around,"Life lesson after the rain: Some ""kids"" learn the hard way. I refuse to indulge the world of… https://t.co/WMTajQPYD3",1,Fourth Ward,0828,10,,0
SWHTown30,Amen brother... Praying & hoping you and your family are ok Joel? https://t.co/iqx7snzN6M,87,Briarforest Area,0828,10,family,1
tmj_hou_cstsrv,"Can you recommend anyone for this #job? Kids' Club Attendant - https://t.co/L3PTtRoe6D #CustomerService #Houston, TX #Hiring",36,Lazy Brook / Timbergrove,0828,10,,0
tmj_hou_itdb,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/I8GJjxkiX2 #Database #Hiring #CareerArc",5,Eldridge / West Oaks,0828,10,,0
tmj_hou_edu,"Want to work at Houston Independent School District? We're #hiring in #Houston, TX! Click for details: https://t.co/QzVqYjUG0W #Education",1,Fourth Ward,0828,10,school,1
willb4_ace,"We closed fam ☹️ @ Alief, Houston https://t.co/3DrnUijFSl",30,Downtown,0828,10,,0
roxyroca,Sending our love and supporting thoughts and prayers to our friends and family in Houston! Stay… https://t.co/AQuV7sqdBK,30,Downtown,0828,10,family,1
tmj_hou_mgmt,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/2XTYY3cXsW #KellyJobs #KellyServices #BusinessMgmt #Hiring",30,Downtown,0828,10,,0
tmj_TX_facmgmt,"See our latest #Houston, TX #job and click to apply: Part-time Groundskeeper - https://t.co/sqeaCL9Ctw #FacilitiesMgmt #Hiring #CareerArc",30,Downtown,0828,10,,0
tmj_hou_transp,Join the O'Reilly Auto Parts team! See our latest #job opening here: #career #hiring https://t.co/EWhX2QGxNq,1,Fourth Ward,0828,11,,0
DToolboxJobs,"Want to work at Par Pacific? We're #hiring in #Houston, TX! Click for details: https://t.co/ZeEby6WcfX #jobsearch #IT",69,Sunnyside,0828,11,,0
tmj_hou_cstsrv,"Want to work at 24 Hour Fitness? We're #hiring in #Houston, TX! Click for details: https://t.co/xxIxVpY93t #CustomerService #Job #Jobs",70,Westchase,0828,11,,0
RobbySejebor,ISSA VIBE ting..... FULL video out soon. I just wana thank yll for the love ❤️.    P.s… https://t.co/GCyaJmfXXx,30,Downtown,0828,11,,0
USGS_TexasFlood,"#USGS08068325 - Willow Ck nr Tomball, TX Height: 132.59ft ▼ (127.9ft) Flow: 8340cfs https://t.co/KZ2GYaryno",70,Westchase,0828,11,,0
dwill_xxii,Back to a normal work week and can't help but think of those in #Houston who aren't. Hoping a… https://t.co/Rtw0Kf5DFY,81,Greater Eastwood,0828,11,help,1
tmj_hou_eng,"Can you recommend anyone for this #job? Sr. Construction Project Manager - https://t.co/y3lue5NMKM #Engineering #Houston, TX #Hiring",2,Greater Uptown,0828,11,,0
kdafoos,. 🇦🇪 . يا رب 🇦🇪 . God 🇦🇪 @ Texas Medical Center https://t.co/pFUGGtcO3D,30,Downtown,0828,11,,0
tmj_hou_cler,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/OrBU2IlauC #Clerical #Hiring #CareerArc",33,Golfcrest / Bellfort / Reveille,0828,11,,0
RAYfrmDa_H,"#htownvicious #htown #htownstaydown #htownpride @ Houston, Texas https://t.co/zaXkQ3RQhS",70,Westchase,0828,11,,0
FDABRIPTOY,@B_Woods4 you good bro,1,Fourth Ward,0828,11,,0
tmj_hou_nursing,"Want to work at Memorial Hermann? We're #hiring in #Houston, TX! Click for details: https://t.co/mkUcWCULsV #Nursing #Job #Jobs #CareerArc",37,Greater Heights,0828,11,,0
FDABRIPTOY,@B_Woods4 hell yea trying to make it bro,1,Fourth Ward,0828,11,,0
JasonO27,Hit em with The Flex!! @JasonO27 📸📸 lori_slayer rockin the Urban Camo shorts and sports bra by… https://t.co/upAW9MBGtL,70,Westchase,0828,11,,0
tmj_hou_retail,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/YWMtinLrsa #Retail #Hiring #CareerArc",30,Downtown,0828,11,,0
tmj_hou_banking,"Want to work at JP Morgan Chase? We're #hiring in #Kingwood, TX! Click for details: https://t.co/XUX9SrNKk3 #Banking #Job #Jobs #CareerArc",1,Fourth Ward,0828,11,,0
FDABRIPTOY,@B_Woods4 its a Lil over here bro,1,Fourth Ward,0828,11,,0
MauiMartelle,"I posted a thread on my twitter @mauimartelle on how to help Houston victims if you can, I in no… https://t.co/pm9pwrc8h6",30,Downtown,0828,11,help victim,2
MissFancy4,☔️Rain Rain Go Away☔️ @ Pinetrails https://t.co/uqu7RMPRkO,6,Washington Avenue Coalition / Memorial Park,0828,11,,0
jazzycheeks,"🚨🚨🚨 @ Houston, Texas https://t.co/MPWZFxOHmm",1,Fourth Ward,0828,11,,0
TxTiger72,"Watching the water flow by... (@ THawk's House Of Fantastical Gaming in Houston, TX) https://t.co/EVEtfGzud2 https://t.co/NrvTUqvYKG",36,Lazy Brook / Timbergrove,0828,11,water,1
tmj_hou_nursing,"Want to work in #Houston, TX? View our latest opening: https://t.co/i0W6x1UM6j #Nursing #Job #Jobs #Hiring #CareerArc",88,Neartown - Montrose,0828,11,,0
davidchevere,Feliz #lunes  Happy #monday  No importa el #día siempre pon tu mejor… https://t.co/8ZTwC37hdd,30,Downtown,0828,11,,0
SoulBrosPodcast,Stay dry Houston! Check out our playlist for Ep.2 on iTunes! @ Wire Road Studios https://t.co/mxhnRJS347,13,Greater Greenspoint,0828,11,,0
thedijitaldj,#HurricaneHarvey: #Repost blmhouston (get_repost) ・・・ LET'S HELP OUR BROTHERS & SISTERS IN ANY… https://t.co/jvPD3Er8cC,33,Golfcrest / Bellfort / Reveille,0828,11,help,1
tmj_hou_health,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/IsC1UD05DE #Healthcare #Hiring #CareerArc",30,Downtown,0828,11,,0
CompassJobBoard,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/rSkaUVk5sK #Hospitality #Hiring",30,Downtown,0828,11,,0
longhornval,"Harvey Day 4 | The rain continues to fall. We are safe, have power and water.  The city is… https://t.co/bwReis1Rdw",1,Fourth Ward,0828,11,water safe power,3
FDABRIPTOY,@B_Woods4 yeah this shit here sad bro frfr,13,Greater Greenspoint,0828,11,,0
tmj_HOU_adm,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/u4Fz8ONF7l #IT #Hiring #CareerArc",17,South Belt / Ellington,0828,11,,0
itsdatpunk,"Hurricane breakfast with my favorite mug😋#spn @ Houston, Texas https://t.co/nzPvTAC5Mr",30,Downtown,0828,11,,0
tmj_hou_cstsrv,"Can you recommend anyone for this #job in #Katy, TX? https://t.co/NxkuEwZzRM #CustomerService #Hiring",70,Westchase,0828,11,,0
tmj_hou_labor,"We're #hiring! Click to apply: Shift Supervisor Management Trainee - https://t.co/YpcCJrXEUT #Labor #Houston, TX #Job #Jobs",30,Downtown,0828,11,,0
NatachaCamargoP,"#harvey #hurracan en Houston, Texas https://t.co/tkiCkfTmUP",61,Westwood,0828,11,,0
djbuddhaTX,"#rp @JessicaVickery @ Houston, Texas https://t.co/O9uLMTQzhh",30,Downtown,0828,11,,0
therealsmig,Lake is rising and will continue. Hopefully won't lose the boat and jet ski but it doesn't look… https://t.co/53QX3Yxz3p,30,Downtown,0828,11,boat,1
Liah_chavez,"forever @ Houston, Texas https://t.co/ZpiulAOk2q",52,Medical Center Area,0828,11,,0
SB_HoustonDeals,Up to 85% Off Massage or Chiropractic Packages https://t.co/6wOZk2H4hS,52,Medical Center Area,0828,11,,0
MeSSiaH_808,"We all home THANK GOD @ Acres Homes, Houston https://t.co/BqyRefUOuH",2,Greater Uptown,0828,11,home,1
ogshelly,Got these visitors offering evacuation help! #Armaggedon #Hurricaneharvey what a mess! @… https://t.co/kuJyJPTLrT,36,Lazy Brook / Timbergrove,0828,11,help,1
CynicalLongkat,"I'm at Theiss Mail & Louetta in Spring, TX https://t.co/eJhLSPOtS1",2,Greater Uptown,0828,11,,0
tmj_hou_mgmt,"Want to work at Houston, TX? We're #hiring in #Houston, TX! Click for details: https://t.co/MpKHx2sFfA #Professional #Job #Jobs",2,Greater Uptown,0828,11,,0
tmj_hou_acct,"See our latest #Houston, TX #job and click to apply: Commercial Bank Risk - Risk Administration, Vice President - https://t.co/tlzA5rZ9ZS",1,Fourth Ward,0828,11,,0
touchawe,#Repost @godjhic (get_repost) ・・・ 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾 #Repost @thelisarogers ・・・ Absolutely… https://t.co/yLaLbzdrRm,30,Downtown,0828,11,,0
tmj_hou_cosmo,"Join the Ulta Beauty team! See our latest #job opening here: https://t.co/NwIVgNDWwD #Cosmetology #Houston, TX #Hiring",25,Memorial,0828,11,,0
DJClint_WMM,"I been on the southwest for 20 years man, all I ever known was here . it's crazy that just a few… https://t.co/3LkSqjZIeK",1,Fourth Ward,0828,11,,0
tmj_hou_nursing,"Want to work in #Houston, TX? View our latest opening: https://t.co/yPIO7mTrm3 #Nursing #Job #Jobs #Hiring",30,Downtown,0828,11,,0
ALUMINUMSEIDEN,#hurricaneharvey #windy #hotair #chrischristie    Another picture from Texas where the Governor… https://t.co/os4lq1fmQG,13,Greater Greenspoint,0828,11,,0
WinkWestwood,@NeciaBelle_ 👀,52,Medical Center Area,0828,11,,0
tmj_hou_manuf,"Want to work in #Houston, TX? View our latest opening: https://t.co/79zyva2UEI #Manufacturing #Job #Jobs #Hiring",1,Fourth Ward,0828,11,,0
patrickmirani,Everyone needs to go and donate to some type of relief group. Doesn't matter.l which one. I… https://t.co/yPFcrvxe4U,39,Northside Village,0828,11,need donate relief,3
tmj_hou_retail,We're #hiring! Click to apply: Assistant Store Manager - #job #career https://t.co/Rzwzp4pHBj,30,Downtown,0828,11,store,1
jazzycheeks,IN THE MIDST OF THE STORM I HAVE TO GIVE MY BABY SIS HAPPY BIRTHDAY 🎂🎉🎁 I REMEMBER I ASK GOD FOR… https://t.co/3sVOcKfMKZ,1,Fourth Ward,0828,11,,0
JoseResendez,#HoustonStrong | 🤝 Please text HARVEY to 90999 to make a $10 donation to help those affected by… https://t.co/CfofxdafYH,22,Mid West,0828,11,help donation text,3
tmj_hou_health,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/EMnLDhNVsi #Healthcare #Hiring #CareerArc",52,Medical Center Area,0828,11,,0
RelaventMO,No baskets left. I had to use a display crate. There’s not a lot of food left here. I just heard… https://t.co/WfIpTDfSgT,30,Downtown,0828,11,food,1
