903264265582166018,"We're #hiring! Read about our latest #job opening here: Account Manager - https://t.co/KjeIML0uuV #BusinessMgmt #Houston, TX #CareerArc",Thu Aug 31 09:32:37 CDT 2017,"29.7549964,-95.3607584",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903264266450386944,"Want to work in #Houston, TX? View our latest opening: https://t.co/dbYA8Lt42C #Education #Job #Jobs #Hiring #CareerArc",Thu Aug 31 09:32:37 CDT 2017,"29.865121,-95.392265",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
903264299208015872,First time in Houston on my birthday weekend. 🙏🏾 #TBT @ NRG Stadium https://t.co/ePyEm86Y0d,Thu Aug 31 09:32:45 CDT 2017,"29.68472222,-95.41083333",MadFreshDaily,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903264349845839873,"This #job might be a great fit for you: Student Worker - https://t.co/UL8yRYExBn #Clerical #Houston, TX #Hiring #CareerArc",Thu Aug 31 09:32:57 CDT 2017,"29.7480675,-95.4195625",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903264437997518848,"We're #hiring! Click to apply: Sr Information Security Engineer - https://t.co/Q5isEhTvZD #Engineering #Houston, TX #Job #Jobs #CareerArc",Thu Aug 31 09:33:18 CDT 2017,"29.7427692,-95.5594327",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903264453642166273,Dont let the storm stop your grind my people! God is great! #suprememusicgroup #hurricaneharvey… https://t.co/Ypxmlbz9d8,Thu Aug 31 09:33:22 CDT 2017,"29.7629,-95.3832",rahaimtheking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",68,Gulfgate Riverview / Pine Valley
903264705896177664,Hello everyone we are extremely grateful for the overwhelming response we've received for… https://t.co/zRYPhkGHNe,Thu Aug 31 09:34:22 CDT 2017,"29.72714,-95.4805499",AbdulFoster,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903264719041003523,"This #job might be a great fit for you: RN Emergency Department Mid Shift - https://t.co/6qIafG3Hgs #Nursing #Houston, TX #Hiring",Thu Aug 31 09:34:25 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903264802230947841,Closed due to high water in #Houston on Hwy 6 Both NB/SB between PARK ROW and Clay Rd. #traffic https://t.co/vuUN2yElDh,Thu Aug 31 09:34:45 CDT 2017,"29.78785,-95.64484",TotalTrafficHOU,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903264803564773376,"""The sun watches what I do, but the moon knows all my secrets"" #tasharaie #sexy #laieholloway… https://t.co/dxjKJIypzG",Thu Aug 31 09:34:45 CDT 2017,"29.7629,-95.3832",TashaRaie,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
903264882556067840,"Cuando tengan dificultades, ayúdense unos a otros. Ésa es la manera de obedecer la ley de Cristo… https://t.co/d1PAqANTKb",Thu Aug 31 09:35:04 CDT 2017,"29.7629,-95.3832",tornveiltemple,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903264893150928897,I write with great hope this is my last post regarding store hours.  WE. ARE. OPEN!  Back to… https://t.co/85i0NPXQgF,Thu Aug 31 09:35:07 CDT 2017,"29.74282941,-95.40613244",pauliepetro,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
903265073740861442,"I'm at Starbucks in Houston, TX https://t.co/UgN574KMsP",Thu Aug 31 09:35:50 CDT 2017,"29.72334625,-95.46788824",scorpio4,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903265279651627008,"Buy a t-shirt!!! @ Houston, Texas https://t.co/BmGbIncrHK",Thu Aug 31 09:36:39 CDT 2017,"29.7629,-95.3832",ExCupcakeMaker,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
903265395397730305,"This #job might be a great fit for you: Plate Roll Operator - https://t.co/yuTZsueS77 #SkilledTrade #Houston, TX #Hiring #CareerArc",Thu Aug 31 09:37:06 CDT 2017,"29.7767175,-95.4131772",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903265470622474240,"We're #hiring! Read about our latest #job opening here: Speech Pathologist, Part-time - TIRR Outpatient -... - https://t.co/2vp1OXxI0X",Thu Aug 31 09:37:24 CDT 2017,"29.7138126,-95.3963819",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903265949486243840,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/9cO6nbRpvJ #Sales #Hiring #CareerArc",Thu Aug 31 09:39:18 CDT 2017,"29.7584166,-95.3683008",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903265974916452353,"Just posted a photo @ South Houston, Texas https://t.co/wYiMbxZhun",Thu Aug 31 09:39:24 CDT 2017,"29.6611,-95.2297",SeperatedSelf,South Houston,"South Houston, TX","(29.650964,-95.249558),(29.670399,-95.249558),(29.670399,-95.20787),(29.650964,-95.20787),",2,Greater Uptown
903266121809199106,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/EsAS9Bj77P #Nursing #Hiring #CareerArc",Thu Aug 31 09:39:59 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903266191946506241,Nobody cares who you are when they need to be rescued 👨‍🌾👨🏽‍🌾👩🏿‍🌾👯👬 Swipe 👈🏼 for full video!… https://t.co/RftT95vT6E,Thu Aug 31 09:40:16 CDT 2017,"29.7629,-95.3832",djinquisit,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903266609619288066,"Can you recommend anyone for this #job? Director of Operations, Institutional Services - https://t.co/sTGj1Ww1ha #BusinessMgmt #Houston, TX",Thu Aug 31 09:41:56 CDT 2017,"29.7602083,-95.3944657",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903266802976923648,Come run and donate. @runracepace thx for organizing. wac456 thanks for joining. @ RacePace https://t.co/W30OFGQ0r7,Thu Aug 31 09:42:42 CDT 2017,"29.77183,-95.3815599",Kgarciatweets,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",55,Northside/Northline
903266885629689857,"This #job might be a great fit for you: RN Director of CVOR - Perioperative Services - https://t.co/nEpbjHe8eO #Healthcare #Houston, TX",Thu Aug 31 09:43:02 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267066928537600,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/Oz3UlhrBtB #Labor #Hiring #CareerArc",Thu Aug 31 09:43:45 CDT 2017,"29.6959342,-95.4155284",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
903267156564951040,"Just watched the first half on ""Disney on Ice"" with my mom and then starting the second half on… https://t.co/DB1uDnyj8x",Thu Aug 31 09:44:06 CDT 2017,"29.6873851,-95.41242",christian_e0112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267166857838593,"Join the SABIC team! See our latest #job opening here: https://t.co/ULfuLDRA9e #IT #Houston, TX #Veterans #Hiring #CareerArc",Thu Aug 31 09:44:09 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903267244645408768,"Trash ass people!!!!!! @ Houston, Texas https://t.co/cK66wZXnYq",Thu Aug 31 09:44:27 CDT 2017,"29.7629,-95.3832",dsmith081,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267532961968131,How to Talk to Your Children about Hurricane Harvey https://t.co/Xy2Mzy5CbQ,Thu Aug 31 09:45:36 CDT 2017,"29.91449928,-95.65309906",BLifeCyFair,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267549118218240,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/vhXjbnoZCJ #Nursing #Hiring https://t.co/KEKuN6oDQm",Thu Aug 31 09:45:40 CDT 2017,"29.7482734,-95.3660781",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
903267569955610624,Tamales at Apple @ Apple Highland Village https://t.co/1NJO6WVw7H,Thu Aug 31 09:45:45 CDT 2017,"29.74206048,-95.44585035",jalhtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267602499330048,"Repost from hchvintage ・・・ Hey Nashville, we've been watching what's happening down in Houston,… https://t.co/DL9ngBR7Op",Thu Aug 31 09:45:52 CDT 2017,"29.7629,-95.3832",kyshona,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest
903267611558912000,"Late post on November 13, 2016: Just watched the first half on ""Disney on Ice"" with my mom and… https://t.co/DB1uDnyj8x",Thu Aug 31 09:45:55 CDT 2017,"29.6873851,-95.41242",christian_e0112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267673802289153,"See our latest #Houston, TX #job and click to apply: Driver Helper - https://t.co/uiEH10WSMd #TruckDriver #Driver #Transportation #Hiring",Thu Aug 31 09:46:09 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903267684925693952,"This #job might be a great fit for you: Staff Process Designer - https://t.co/w45aKc6ROp #CADD #Drafting #Houston, TX #Hiring",Thu Aug 31 09:46:12 CDT 2017,"29.7498112,-95.4571687",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267722376626178,"Late post on November 13, 2016: Just started on the second half now on ""Disney on Ice"" with my… https://t.co/VxOx2YKlb7",Thu Aug 31 09:46:21 CDT 2017,"29.6873851,-95.41242",christian_e0112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
903267736582856705,Yesterday we went to NRG and Forge for Families. NRG is still accepting donations & volunteers… https://t.co/X0kVNiatx3,Thu Aug 31 09:46:24 CDT 2017,"29.742365,-95.3595507",onlyShanee,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267738205929475,"""when you lose everything and still have a reason to be… https://t.co/VGEMBrdlnA",Thu Aug 31 09:46:25 CDT 2017,"29.7629,-95.3832",DLAWERY,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
903267830560378880,"Late post on November 13, 2016: Just watched recently the last part of the second half before we… https://t.co/XvPj3e6ysu",Thu Aug 31 09:46:47 CDT 2017,"29.6873851,-95.41242",christian_e0112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903267958193041408,HCSO responds to vehicular accident on Beltway 8 in northeast Harris County https://t.co/fAHZ0CRwPD,Thu Aug 31 09:47:17 CDT 2017,"29.85140038,-95.25869751",EastHoustonBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903268051969118208,"See our latest #Houston, TX #job and click to apply: Office Assistant- Orthopedic Clinic - https://t.co/Wi0UPx4Qm0 #Clerical #Hiring",Thu Aug 31 09:47:40 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903268081312468997,"See our latest #Houston, TX #job and click to apply: shift supervisor - Store# 06322, GALLERIA II - https://t.co/RbXO3Zu74d #Veterans",Thu Aug 31 09:47:47 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",6,Washington Avenue Coalition / Memorial Park
903268204897808384,"Henley by halfwits @ Houston, Texas https://t.co/LBAnRywFQw",Thu Aug 31 09:48:16 CDT 2017,"29.7629,-95.3832",_fromnytotx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903268303736455171,"Want to work in #Cypress, TX? View our latest opening: https://t.co/HhF2Ni4ZLd #Veterinary #Assistant #Job #Jobs #Hiring",Thu Aug 31 09:48:40 CDT 2017,"29.956342,-95.6783378",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
903268383805685760,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/1k7ErllCU8 #SupplyChain #Hiring #CareerArc",Thu Aug 31 09:48:59 CDT 2017,"29.7604267,-95.3698028",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903268416563249153,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/YATbHbhBEf #IT #Hiring #CareerArc",Thu Aug 31 09:49:07 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903268671379824640,"We're #hiring! Read about our latest #job opening here: Senior Compliance Analyst, VALIC Financial Advisor, Inc - https://t.co/JXYn178a1Q",Thu Aug 31 09:50:07 CDT 2017,"29.7602083,-95.3944657",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903268768683499520,"Can you recommend anyone for this #job? Kroger Front End Hourly Associate - https://t.co/49qzT8WLFO #Labor #Houston, TX #Hiring #CareerArc",Thu Aug 31 09:50:31 CDT 2017,"29.9517238,-95.5825651",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903268910681661441,"Peace Out Harvey ✌🏼Houston it's time to rebuild, let's do this ❤ #hurricaneharvey @ Houston, Texas https://t.co/jYEBhlJsH0",Thu Aug 31 09:51:04 CDT 2017,"29.7629,-95.3832",msliwinx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903268963726983169,"We're #hiring! Click to apply: Sr. Implementation Consultant - https://t.co/QnqCGxxEYZ #BusinessMgmt #Houston, TX #Job #Jobs #CareerArc",Thu Aug 31 09:51:17 CDT 2017,"29.7602083,-95.3944657",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903268982269947904,"St. Joseph Medical Center is expanding our team! We have a Registered Nurse... role in #Houston, TX open today!… https://t.co/YBziucSgOn",Thu Aug 31 09:51:21 CDT 2017,"29.7482734,-95.3660781",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903269099869843457,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/7xVFhuZfY6 #FacilitiesMgmt #Hiring #CareerArc",Thu Aug 31 09:51:49 CDT 2017,"29.8025458,-95.4542613",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
903269303507574784,Our crew is in Houston and ready to put this vac trailer to work. #hurricaneharvey… https://t.co/Arzzxs8JJL,Thu Aug 31 09:52:38 CDT 2017,"29.7629,-95.3832",ryanmpeacock,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903269344532103172,"Clean up has begun, repairs are underway, and we're all trying to get back to a normal life and… https://t.co/jeNejvcvDl",Thu Aug 31 09:52:48 CDT 2017,"29.7629,-95.3832",JudithLisacHome,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
903269345173807104,"We're #hiring! Read about our latest #job opening here: Assistant Controller - https://t.co/pMmceRAlGw #Accounting #Houston, TX #CareerArc",Thu Aug 31 09:52:48 CDT 2017,"29.970895,-95.3207069",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
903269440158031873,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/P8rdyW3InX #IT #Hiring #CareerArc",Thu Aug 31 09:53:11 CDT 2017,"29.7602083,-95.3944657",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
903269721914490880,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/yLYpVLObs1 #Healthcare #Hiring",Thu Aug 31 09:54:18 CDT 2017,"30.0501541,-95.1842317",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
